Date,Close,High,Low,Open,Volume,MA_10,MA_50,MA_200,Daily_Return,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,Signal_Line,MACD_Histogram,ATR,ADX,Sentiment_Proxy,Stochastic_K,Stochastic_D
2024-04-30,169.52952575683594,174.16762945183916,169.20107478920735,172.5154270766455,65934800,167.69019470214843,172.0269158935547,180.32967391967773,-0.018270824602045432,53.84387133928295,168.8243392944336,174.6132984410396,163.0353801478276,-0.8584881023753326,-1.4282477996249705,0.5697596972496379,3.782141109087825,14.409297530732639,1.0293529734892004,43.76766784053147,48.76292885159241
2024-05-01,168.5043487548828,171.89832652202932,168.31523926242042,168.78303163206596,50383100,167.8195831298828,171.78286865234375,180.21060134887696,-0.006047188519972546,39.34672703392357,168.80692138671876,174.59761718272134,163.01622559071618,-0.8298890544721758,-1.3085760505944117,0.478686996122236,3.492081959502193,13.87977472705516,1.02128795512106,36.554660670275005,48.7629288515924
2024-05-02,172.21682739257812,172.6049939419865,170.08688513916925,171.69926693100732,94214900,168.4157699584961,171.59794158935546,180.11138008117675,0.0220319455558724,43.964354249362536,169.0164321899414,174.98862087816278,163.04424350172005,-0.5018728258490626,-1.147235405645342,0.6453625797962794,3.4899501668098765,12.899762411648314,1.0148048381317398,71.31480440638676,50.54571097239775
2024-05-03,182.51817321777344,186.12115543095717,181.80155578938326,185.7727942523785,163224100,170.24513244628906,171.57823486328124,180.05687454223633,0.059816139811429636,64.99297533864373,169.70318908691405,178.19130170534666,161.21507646848144,0.5825990752341852,-0.8012685094694366,1.383867584703622,4.189502508132596,12.380478173158833,1.0237599707154221,84.20595411664048,64.02513973110075
2024-05-06,180.85604858398438,183.33433694545525,179.5721025190793,181.49304025440043,78569700,171.82467498779297,171.56211151123046,180.0038233947754,-0.009106625408779823,68.12704088164284,170.36307373046876,180.13655279360123,160.58959466733629,1.2930261030144266,-0.382409586972664,1.6754356899870906,4.06793429546176,14.249727090332959,1.0209511075139093,76.91985855006548,77.4802056910309
2024-05-07,181.54278564453125,184.0310366275269,180.46787458450643,182.58785409480518,77305800,173.36739196777344,171.5867950439453,179.96010482788085,0.0037971473219928775,71.6086583432832,170.99658279418946,181.93624531788868,160.05692027049025,1.8896755785780215,0.07200744613747312,1.8176681324405484,4.134050159804295,16.578841943591094,1.0197440239778075,79.93024161673527,80.35201809448041
2024-05-08,181.8811798095703,182.20963072654146,180.5972339353124,181.9906634485607,45057100,174.73294219970703,171.58898468017577,179.9140631866455,0.0018639912560427518,74.00616610219078,171.7410675048828,183.52696921263555,159.95516579713006,2.3625956358052917,0.5301250840710369,1.832470551734255,4.10063750002745,18.912413571037046,1.0089281366945333,81.41362750460658,79.42124255713578
2024-05-09,183.70260620117188,183.792179594264,181.2541604804327,181.70204263297254,48983000,176.1940460205078,171.6516891479492,179.87281608581543,0.01001437528340543,80.11703163751807,172.21532974243163,185.13009818331506,159.3005613015482,2.851491852782857,0.994398437813401,1.857093414969456,4.071489921466577,21.927888292802173,1.0140025426566985,89.06894902395474,83.47093938176555
2024-05-10,182.4368438720703,184.47000383075684,181.51992740382525,184.28063783698332,50759500,177.58729553222656,171.70241485595704,179.82087814331055,-0.006890279649682474,76.51484388679232,172.55115814208983,186.17928306883607,158.9230332153436,3.1010620722781823,1.4157311647063573,1.685330907571825,4.105189065993163,25.567980582360796,1.0162520802488455,83.23501543574852,84.57253065476995
2024-05-13,185.65602111816406,186.47328168344126,184.00157793065927,184.81883849593646,72044800,178.88443603515626,171.8392221069336,179.79138076782226,0.017645433771870778,77.96988356001621,173.24003829956055,188.06527449857705,158.41480210054405,3.5180550208899035,1.8361959359430666,1.681859084946837,4.2420778723432955,28.73417052811613,1.0134330573714616,96.11649310394135,89.4734858545482
2024-05-14,186.8021697998047,187.66926595480425,185.6659889969534,186.8819036535792,52393600,180.61170043945313,172.0897232055664,179.75467666625977,0.006173506653528671,77.34471898321576,174.15094757080078,189.97663417512507,158.3252609664765,3.896097766959997,2.2481763021464527,1.6479214648135443,4.166204318936589,32.00506510872729,1.010789681883437,95.73059382668507,91.69403412212499
2024-05-15,189.0845184326172,190.01139602124525,186.7423838683229,187.28058361009533,70400000,182.66971740722656,172.48500396728517,179.72631103515624,0.012217998512857209,78.25164107557616,175.2446502685547,192.04418794804832,158.44511258906107,4.329952826276781,2.6645316069725187,1.6654212193042621,4.224816227753242,35.544572649815436,1.0175054644007726,95.72791808737713,95.8583350060012
2024-05-16,189.2041015625,190.45989075478766,189.02471179656044,189.83199615864385,52845200,184.36844482421876,172.90258209228514,179.70270706176757,0.0006324321571860025,79.64216463258748,176.39210739135743,193.73256687004468,159.05164791267018,4.630062962013909,3.057637877980797,1.572425084033112,4.1737681279290895,39.299568195483616,1.0075925467341638,94.32915350814842,95.26255514073688
2024-05-17,189.23399353027344,190.17084727488813,188.54630236847427,188.87519880271202,41282900,185.04002685546874,173.32314697265625,179.69427207946777,0.00015798794807597716,76.89583684643846,177.6425796508789,194.8953488859483,160.3898104158095,4.814812279897978,3.4090727583642337,1.4057395215337447,3.8113516153347433,41.81156401961373,1.0086161589275775,94.46413855310946,94.84040338287836
2024-05-20,190.40008544921875,191.27714266640717,188.37688635675946,188.69582178398366,44361300,185.9944305419922,173.73259643554687,179.6986569213867,0.006162169371322523,86.26296390759045,178.90955276489257,195.99275243851406,161.82635309127107,4.997710818442101,3.7268003703798076,1.2709104480622937,3.6637588758358794,46.45951028593106,1.0153960306157468,96.18038103480505,94.99122436535431
2024-05-21,191.70570373535156,192.08442053272114,190.28048580582154,190.44991454290118,42309400,187.0107223510742,174.1279476928711,179.75507438659668,0.0068572358203118355,89.92368801357777,180.18905715942384,197.0696511593306,163.3084631595171,5.188205310856887,4.019081358475224,1.1691239523816632,3.5366765520709293,49.77920915104288,1.0094803979465372,98.2783671416181,96.30762890984421
2024-05-22,190.2605438232422,192.17412585880137,189.63266445026173,191.625965130265,34648500,187.8486587524414,174.48484130859376,179.8198307800293,-0.00753842939438254,83.6764544223747,181.29080047607422,197.75491954433357,164.82668140781487,5.163044873909797,4.247874061562139,0.9151708123476583,3.4253062821734983,52.7396621232212,1.0134020234114585,84.81527938829076,93.09134252157132
2024-05-23,186.25401306152344,190.36020743395642,186.0048504863481,190.34027016979292,51005900,188.10379943847656,174.8034063720703,179.8598454284668,-0.02105812735109669,59.11402960183448,182.1489227294922,197.69954640461899,166.5982990543654,4.764884871105778,4.351276223470867,0.413608647634911,2.7432369185470185,51.56086047774863,1.0234152869466595,53.022521561140856,78.70538936368324
2024-05-24,189.3436279296875,189.94162421863646,187.41012383078694,188.1875250894915,36294600,188.7944778442383,175.1465396118164,179.92328880310058,0.01658817878540697,69.35815946410972,183.1908866882324,197.64611422853105,168.73565914793377,4.645100472396592,4.4100410732560125,0.23505939914057983,2.737906685028238,49.75084309170841,1.0135078102297996,75.8206289717256,71.21947664038574
2024-05-28,189.3535919189453,192.35350378297326,188.46657377923762,190.86848939299406,52280100,189.16423492431642,175.49743682861327,179.98787246704103,5.262384251714103e-05,68.38207674888444,184.02433547973632,197.83687053034953,170.21180042912312,4.499111526996586,4.427855164004127,0.07125636299245919,2.7610329679364645,49.07457595964276,1.020623975518803,74.48245146716464,67.77520066667704
2024-05-29,189.652587890625,191.6060292626522,188.8752018363686,188.97487295416659,53068000,189.44927673339845,175.8324169921875,180.05365348815917,0.0015790351196911523,68.32333532645885,185.03048858642578,197.23544811594383,172.82552905690773,4.357312327891293,4.41374659678156,-0.056434268890266814,2.840920870440361,47.93135100916976,1.0144583693345273,75.66598474587195,75.32302172825406
2024-05-30,190.6492462158203,191.53626445370173,189.99146851693155,190.12102272627732,49947900,189.60574951171876,176.14035217285155,180.11612838745117,0.005255179147727107,67.0414943195643,186.13773345947266,195.77867948965246,176.49678742929285,4.276065615754391,4.386210400576126,-0.11014478482173562,2.794182116815033,44.96495255583789,1.008130870027106,84.26874461850632,78.13906027718097
2024-05-31,191.60601806640625,191.92495345858123,189.2738600399137,190.79873376551856,75158300,189.84594116210937,176.41586608886718,180.19336410522462,0.0050184927010035185,72.84007677835002,187.10719299316406,194.4887591764961,179.72562680983202,4.240004372209484,4.356969194902798,-0.11696482269331465,2.7728261876533145,41.13381069735875,1.0140066537350085,91.05013945544172,83.66162293993999
2024-06-03,193.38006591796875,194.33685694398167,191.8751293663799,192.25384615761888,50080500,190.26054840087892,176.87217498779296,180.28383796691895,0.00925883158298113,70.7329899972722,187.65028762817383,195.20648429532451,180.09409096102314,4.3049516097595415,4.346565677874147,-0.04161406811460555,2.679569120953634,37.302668838879605,1.0128298419171418,88.96545268757279,88.09477892050694
2024-06-04,193.69900512695312,194.66575720064256,192.38341934135104,193.98802704232938,47471400,190.59044036865234,177.316748046875,180.38866302490234,0.001649286897645652,69.37289712015293,188.29243545532228,195.59614375493013,180.98872715571443,4.332219364001105,4.343696415099539,-0.01147705109843411,2.698790051143015,33.729275814352505,1.011863485258269,88.83774983866469,89.61778066055973
2024-06-05,195.21389770507812,196.24044634116564,194.2172473626493,194.74547082752238,54156800,190.941259765625,177.8200845336914,180.49863037109375,0.007820858848150092,67.99291203923104,188.97599105834962,196.17816379711405,181.7738183195852,4.425059099465301,4.359968951972692,0.06509014749260889,2.646820698378026,31.19442529718474,1.0104171952078929,89.97079749290464,89.25800000638071
2024-06-06,193.82855224609375,195.84179017422778,193.5195930765027,195.03450583879902,41181800,191.29806060791014,178.31840728759767,180.59497024536134,-0.007096551399620621,62.63613105939567,189.57335968017577,196.26133247937463,182.8853868809769,4.336856871554261,4.355346535889006,-0.018489664334745193,2.7101791369135873,29.062196628771062,1.0119998035382756,76.43621212401924,85.08158648519618
2024-06-07,196.23046875,196.28030430445062,193.48968053965237,193.99796669662618,53103900,192.29570617675782,178.7931066894531,180.69642013549804,0.012391964321420756,66.92377820346728,190.1997528076172,196.919192689155,183.48031292607936,4.409935566561757,4.366264342023556,0.04367122453820027,2.793470483941044,27.051074290030027,1.0144225974068233,99.51500385936409,88.64067115876264
2024-06-10,192.47311401367188,196.63912045583442,191.5063619410421,196.24045118441725,97262100,192.60865478515626,179.2290869140625,180.75977478027343,-0.019147662237483876,54.45586250054116,190.70156631469726,196.4017181804757,185.0014144489188,4.117203276657534,4.316452128950352,-0.19924885229281752,2.9529349271656593,25.431905474333202,1.0268020261194901,60.82470678178792,78.92530758839041
2024-06-11,206.4561004638672,206.46607669963058,192.9813995595946,193.00132161576843,172373300,194.31890563964845,179.9735906982422,180.91657180786132,0.07264903735698924,70.52133264835626,191.74157028198243,200.39211183520564,183.09102872875923,4.9563868315725585,4.444439069474793,0.5119477620977655,3.8235797813841663,21.808752675524097,1.069875527749356,99.951243216514,86.76365128588867
2024-06-12,212.35629272460938,219.46239922329934,206.20694681699416,206.67537368785207,198134300,196.5892761230469,180.85978637695314,181.09180099487304,0.028578435064333663,77.35014307164914,193.01927642822267,205.35979439798498,180.67875845846035,6.028054391618468,4.761162133903529,1.2668922577149395,4.588864852653133,18.837422019481767,1.064282278608534,78.76082747555911,79.84559249128701
2024-06-13,213.5223846435547,216.02397164318222,210.89122822700367,214.0207098376566,97862700,198.8765899658203,181.75317993164063,181.26501823425292,0.005491204917847936,86.30576923389475,194.24116973876954,209.44784752140382,179.03449195613527,6.8920057738881155,5.187330861900446,1.7046749119876692,4.644392457551007,22.242800138762004,1.0243383447444938,81.4677288679097,86.72659985332761
2024-06-14,211.7782440185547,214.44925972841028,210.59222763705992,213.13368913916617,70122700,200.89381256103516,182.6282125854492,181.41000762939453,-0.008168420505005103,80.97993760501183,195.36987686157227,212.26024662929316,178.47950709385137,7.351215658584948,5.620107821237347,1.7311078373476008,4.6564939528536735,25.508037339820586,1.0183151682976528,75.2090641411945,78.47920682822111
2024-06-17,215.94422912597656,218.21659070332575,212.0074632920053,212.65527993528355,93728300,203.15022888183594,183.57143646240235,181.55830543518067,0.01967144985420166,82.93829546262148,196.70538864135742,215.65176659985542,177.7590106828594,7.959550241676368,6.087996305325152,1.8715539363512157,4.838738001499061,27.80388289639569,1.0292873058094583,88.49789978199827,81.72489759703416
2024-06-18,213.5721893310547,217.89766325641614,212.28651711595563,216.86113841241473,79943300,205.1375473022461,184.48971313476562,181.69365104675293,-0.010984501899043986,78.18224311666832,197.8639938354492,217.98452368376397,177.74346398713445,8.156235982775058,6.501644240815134,1.6545917419599245,5.044475052511696,30.0997284529708,1.0264319478066315,80.4885892077668,81.39851771031987
2024-06-20,208.97764587402344,213.5223844137921,208.15043943546107,213.21341001933183,86172500,206.51392211914063,185.29181396484375,181.79813179016114,-0.021512835877284253,69.90691973326845,198.72759094238282,219.21451823481607,178.24066364994957,7.850869652501984,6.771489323152505,1.0793803293494797,5.2971945762629025,30.996206993598697,1.0258079924928367,65.26909339473364,78.08519412816624
2024-06-21,206.79498291015625,211.18023828891836,206.41625091745033,209.6852627905662,246421400,207.81056518554686,186.08788391113282,181.8905079650879,-0.01044448057943459,66.0691904513148,199.5543128967285,219.93678702165872,179.1718387717983,7.348038363546493,6.886799131231303,0.46123923231519015,5.44811557289151,32.368946235393466,1.0230795169968145,54.68808334583718,66.81525531611253
