Date,Close,High,Low,Open,Volume,MA_10,MA_50,MA_200,Daily_Return,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,Signal_Line,MACD_Histogram,ATR,ADX,Sentiment_Proxy,Stochastic_K,Stochastic_D,RSI_Lag_1,MACD_Lag_1,ADX_Lag_1,RSI_Lag_2,MACD_Lag_2,ADX_Lag_2,RSI_Lag_3,MACD_Lag_3,ADX_Lag_3,Close_Pct_Change_Lag_1,Volume_Pct_Change_Lag_1,ATR_Lag_1,Close_Pct_Change_Lag_2,Volume_Pct_Change_Lag_2,ATR_Lag_2,Close_Pct_Change_Lag_3,Volume_Pct_Change_Lag_3,ATR_Lag_3,RSI_Change,MACD_Change,ADX_Change,MA_Cross,Target_Up,Target_Pct_Change,Prediction_Probability,Prediction_Direction,Prediction_Correct
2024-04-29,172.6846160888672,175.20272483761752,172.28650201133237,172.555222179483,68169400,167.59564056396485,172.26538940429688,180.42726264953612,0.0248080679512032,56.00503239713824,168.75018844604492,174.53910695947877,162.96126993261106,-0.986885445863294,-1.5706877239373798,0.5838022780740859,3.609384930532331,16.1122822168337,1.0169265890957224,65.96645804397073,47.73579159184235,51.470058719622685,-1.4576580097821932,15.73596209134212,50.52629825441809,-1.6117054735816223,16.434606550702696,50.34084199415819,-1.8446726611130373,17.117453536830705,0.024808067951203272,0.5203352483585497,3.253919875363865,0.021249126365948445,0.3483325190918207,3.1956221465668277,0.026505695593894485,0.4127846007817324,3.132348530478611,4.534973677515552,0.4707725639188992,0.37632012549158134,-1,0,-0.002708919340263183,0.37349333608726265,0,1
2024-04-30,169.52952575683594,174.16762945183916,169.20107478920735,172.5154270766455,65934800,167.69019470214843,172.0269158935547,180.32967391967773,-0.0182708246020454,53.84387133928295,168.8243392944336,174.6132984410396,163.0353801478276,-0.8584881023753326,-1.4282477996249705,0.5697596972496379,3.782141109087825,14.40929753073264,1.0293529734892004,43.76766784053147,48.76292885159241,56.00503239713824,-0.986885445863294,16.1122822168337,51.470058719622685,-1.4576580097821932,15.73596209134212,50.52629825441809,-1.6117054735816223,16.434606550702696,-0.018270824602045432,-0.03278010368288409,3.609384930532331,0.006083979490905778,0.47049850128461324,3.253919875363865,0.0025900627031241186,0.30413403931698646,3.1956221465668277,-2.1611610578552884,0.1283973434879614,-1.7029846861010611,-1,1,0.07661584259704535,0.5689706182435229,1,1
2024-05-01,168.5043487548828,171.89832652202932,168.31523926242042,168.78303163206596,50383100,167.8195831298828,171.78286865234375,180.21060134887696,-0.0060471885199725,39.34672703392357,168.80692138671876,174.59761718272134,163.01622559071618,-0.8298890544721758,-1.3085760505944115,0.478686996122236,3.492081959502193,13.87977472705516,1.02128795512106,36.554660670275005,48.7629288515924,53.84387133928295,-0.8584881023753326,14.40929753073264,56.00503239713824,-0.986885445863294,16.1122822168337,51.470058719622685,-1.4576580097821932,15.73596209134212,-0.006047188519972546,-0.23586482403829234,3.782141109087825,-0.024207526001234103,-0.260913254334056,3.609384930532331,0.0,0.12365963103054534,3.253919875363865,-14.497144305359377,0.028599047903156816,-0.5295228036774802,-1,1,0.07330196472892903,0.4708650215003171,0,0
2024-05-02,172.21682739257812,172.6049939419865,170.08688513916923,171.69926693100732,94214900,168.4157699584961,171.59794158935546,180.11138008117675,0.0220319455558724,43.964354249362536,169.0164321899414,174.98862087816278,163.04424350172005,-0.5018728258490626,-1.147235405645342,0.6453625797962794,3.4899501668098765,12.899762411648314,1.0148048381317398,71.31480440638676,50.54571097239775,39.34672703392357,-0.8298890544721758,13.87977472705516,53.84387133928295,-0.8584881023753326,14.40929753073264,56.00503239713824,-0.986885445863294,16.1122822168337,0.0220319455558724,0.8699702876559798,3.492081959502193,0.015851525707661684,0.42891007480116716,3.782141109087825,-0.002708919340263183,0.38207025439566733,3.609384930532331,4.617627215438965,0.3280162286231132,-0.9800123154068459,-1,1,0.05415242164863532,0.7039620640009855,1,1
2024-05-03,182.51817321777344,186.1211554309572,181.8015557893833,185.7727942523785,163224100,170.24513244628906,171.57823486328124,180.05687454223633,0.0598161398114296,64.99297533864373,169.70318908691405,178.19130170534666,161.21507646848144,0.5825990752341852,-0.8012685094694366,1.383867584703622,4.189502508132596,12.380478173158831,1.023759970715422,84.20595411664048,64.02513973110075,43.964354249362536,-0.5018728258490626,12.899762411648314,39.34672703392357,-0.8298890544721758,13.87977472705516,53.84387133928295,-0.8584881023753326,14.40929753073264,0.059816139811429636,0.732465883846398,3.4899501668098765,0.0831659513029901,2.2396597271704204,3.492081959502193,0.07661584259704535,1.4755379556774266,3.782141109087825,21.028621089281195,1.0844719010832478,-0.5192842384894831,-1,0,-0.0034900273050787467,0.37351222761927344,0,1
2024-05-06,180.8560485839844,183.33433694545525,179.5721025190793,181.49304025440043,78569700,171.82467498779295,171.56211151123046,180.0038233947754,-0.0091066254087798,68.12704088164284,170.36307373046876,180.13655279360125,160.58959466733629,1.2930261030144266,-0.382409586972664,1.6754356899870906,4.06793429546176,14.24972709033296,1.0209511075139093,76.91985855006548,77.4802056910309,64.99297533864373,0.5825990752341852,12.380478173158831,43.964354249362536,-0.5018728258490626,12.899762411648314,39.34672703392357,-0.8298890544721758,13.87977472705516,-0.009106625408779712,-0.5186390980253528,4.189502508132596,0.0501647912239882,-0.16605865951139365,3.4899501668098765,0.07330196472892903,0.5594455283616928,3.492081959502193,3.13406554299911,0.7104270277802414,1.8692489171741293,1,1,0.015739355357338836,0.7039249219670134,1,1
2024-05-07,181.54278564453125,184.0310366275269,180.46787458450643,182.5878540948052,77305800,173.36739196777344,171.5867950439453,179.96010482788083,0.0037971473219928,71.6086583432832,170.99658279418946,181.93624531788868,160.05692027049025,1.8896755785780213,0.0720074461374731,1.8176681324405484,4.134050159804295,16.578841943591094,1.0197440239778075,79.93024161673527,80.35201809448041,68.12704088164284,1.2930261030144266,14.24972709033296,64.99297533864373,0.5825990752341852,12.380478173158831,43.964354249362536,-0.5018728258490626,12.899762411648314,0.0037971473219926555,-0.016086353899785744,4.06793429546176,-0.005344057285070369,-0.5263824398480371,4.189502508132596,0.05415242164863532,-0.17947373504615516,3.4899501668098765,3.4816174616403543,0.5966494755635947,2.329114853258133,1,1,0.004924779711652505,0.8098706454198967,1,1
2024-05-08,181.8811798095703,182.20963072654143,180.5972339353124,181.9906634485607,45057100,174.73294219970705,171.58898468017577,179.9140631866455,0.0018639912560427,74.00616610219078,171.7410675048828,183.52696921263555,159.95516579713006,2.362595635805292,0.5301250840710369,1.832470551734255,4.10063750002745,18.91241357103705,1.0089281366945333,81.41362750460658,79.42124255713578,71.6086583432832,1.8896755785780213,16.578841943591094,68.12704088164284,1.2930261030144266,14.24972709033296,64.99297533864373,0.5825990752341852,12.380478173158831,0.0018639912560427518,-0.417157574205299,4.134050159804295,0.00566821642744153,-0.42653338373444216,4.06793429546176,-0.0034900273050787467,-0.7239555923420622,4.189502508132596,2.3975077589075795,0.47292005722727093,2.3335716274459557,1,1,0.02075443601446847,0.8335298127129086,1,1
2024-05-09,183.70260620117188,183.792179594264,181.2541604804327,181.7020426329725,48983000,176.1940460205078,171.6516891479492,179.87281608581543,0.0100143752834054,80.11703163751807,172.21532974243163,185.13009818331503,159.3005613015482,2.851491852782857,0.994398437813401,1.857093414969456,4.071489921466577,21.927888292802173,1.0140025426566983,89.06894902395474,83.47093938176555,74.00616610219078,2.362595635805292,18.91241357103705,71.6086583432832,1.8896755785780213,16.578841943591094,68.12704088164284,1.2930261030144266,14.24972709033296,0.01001437528340543,0.08713166182466248,4.10063750002745,0.011897033247411093,-0.3663735450638891,4.134050159804295,0.015739355357338836,-0.3765662844582581,4.06793429546176,6.110865535327292,0.4888962169775648,3.0154747217651234,1,1,0.01687272523090111,0.8302005651504083,1,1
2024-05-10,182.4368438720703,184.47000383075684,181.51992740382525,184.2806378369833,50759500,177.58729553222656,171.70241485595704,179.82087814331055,-0.0068902796496824,76.51484388679232,172.55115814208983,186.17928306883607,158.9230332153436,3.1010620722781823,1.4157311647063573,1.685330907571825,4.105189065993163,25.5679805823608,1.0162520802488455,83.23501543574852,84.57253065476995,80.11703163751807,2.851491852782857,21.927888292802173,74.00616610219078,2.362595635805292,18.91241357103705,71.6086583432832,1.8896755785780213,16.578841943591094,-0.006890279649682474,0.036267684706939196,4.071489921466577,0.003055093787503349,0.1265594101706502,4.10063750002745,0.004924779711652505,-0.3433933805742907,4.134050159804295,-3.602187750725747,0.24957021949532532,3.640092289558627,1,1,0.03643822387767459,0.7231117910667717,1,1
2024-05-13,185.6560211181641,186.4732816834413,184.00157793065927,184.8188384959365,72044800,178.88443603515626,171.8392221069336,179.79138076782226,0.0176454337718707,77.96988356001621,173.24003829956055,188.06527449857705,158.41480210054405,3.5180550208899035,1.8361959359430664,1.681859084946837,4.242077872343296,28.73417052811613,1.0134330573714616,96.11649310394137,89.4734858545482,76.51484388679232,3.1010620722781823,25.5679805823608,80.11703163751807,2.851491852782857,21.927888292802173,74.00616610219078,2.362595635805292,18.91241357103705,0.017645433771871,0.4193362818782691,4.105189065993163,0.010633572148960324,0.47081232264254935,4.071489921466577,0.02075443601446847,0.5989666445465864,4.10063750002745,1.4550396732238937,0.4169929486117212,3.166189945755331,1,1,0.019111044300996083,0.7433504063380494,1,1
2024-05-14,186.8021697998047,187.66926595480425,185.6659889969534,186.8819036535792,52393600,180.61170043945316,172.0897232055664,179.75467666625977,0.0061735066535286,77.34471898321576,174.15094757080078,189.97663417512507,158.3252609664765,3.896097766959997,2.2481763021464527,1.6479214648135443,4.166204318936589,32.00506510872729,1.010789681883437,95.73059382668508,91.694034122125,77.96988356001621,3.5180550208899035,28.73417052811613,76.51484388679232,3.1010620722781823,25.5679805823608,80.11703163751807,2.851491852782857,21.927888292802173,0.006173506653528449,-0.27276361375144353,4.242077872343296,0.023927874628194346,0.03219298850461483,4.105189065993163,0.01687272523090111,0.06962823836841348,4.071489921466577,-0.6251645768004579,0.37804274607009347,3.270894580611156,1,1,0.013018177107230189,0.7860106628095288,1,1
2024-05-15,189.0845184326172,190.01139602124525,186.7423838683229,187.2805836100953,70400000,182.66971740722656,172.48500396728517,179.72631103515624,0.0122179985128572,78.25164107557616,175.2446502685547,192.04418794804832,158.44511258906107,4.329952826276781,2.6645316069725187,1.665421219304262,4.224816227753242,35.54457264981544,1.0175054644007726,95.72791808737712,95.8583350060012,77.34471898321576,3.896097766959997,32.00506510872729,77.96988356001621,3.5180550208899035,28.73417052811613,76.51484388679232,3.1010620722781823,25.5679805823608,0.012217998512857209,0.3436755634275943,4.166204318936589,0.018466933061497492,-0.02283023896242342,4.242077872343296,0.03643822387767459,0.38693249539495067,4.105189065993163,0.9069220923604036,0.4338550593167838,3.539507541088156,1,1,0.006957560711509991,0.7039490930622854,1,1
2024-05-16,189.2041015625,190.4598907547877,189.02471179656044,189.83199615864385,52845200,184.3684448242188,172.90258209228514,179.70270706176757,0.000632432157186,79.64216463258748,176.39210739135743,193.73256687004468,159.05164791267018,4.630062962013909,3.057637877980797,1.572425084033112,4.1737681279290895,39.299568195483616,1.0075925467341638,94.32915350814842,95.26255514073688,78.25164107557616,4.329952826276781,35.54457264981544,77.34471898321576,3.896097766959997,32.00506510872729,77.96988356001621,3.5180550208899035,28.73417052811613,0.0006324321571860025,-0.2493579545454545,4.224816227753242,0.01285815772519916,0.008619373358578208,4.166204318936589,0.019111044300996083,-0.26649529181842413,4.242077872343296,1.3905235570113206,0.3001101357371283,3.754995545668173,1,1,0.013221712173217437,0.7628007860896991,1,1
2024-05-17,189.23399353027344,190.17084727488813,188.54630236847427,188.875198802712,41282900,185.04002685546877,173.32314697265625,179.69427207946777,0.0001579879480759,76.89583684643846,177.6425796508789,194.8953488859483,160.3898104158095,4.814812279897978,3.4090727583642337,1.4057395215337447,3.8113516153347433,41.81156401961373,1.0086161589275775,94.46413855310946,94.84040338287836,79.64216463258748,4.630062962013909,39.299568195483616,78.25164107557616,4.329952826276781,35.54457264981544,77.34471898321576,3.896097766959997,32.00506510872729,0.00015798794807597716,-0.21879565220682295,4.1737681279290895,0.0007905200219209263,-0.4135951704545454,4.224816227753242,0.013018177107230189,-0.21206216026384905,4.166204318936589,-2.746327786149024,0.18474931788406934,2.5119958241301177,1,1,0.005424766839286388,0.7038936183033151,1,1
2024-05-20,190.40008544921875,191.2771426664072,188.37688635675943,188.6958217839837,44361300,185.9944305419922,173.73259643554687,179.6986569213867,0.0061621693713225,86.26296390759045,178.90955276489257,195.9927524385141,161.82635309127107,4.997710818442101,3.726800370379808,1.2709104480622937,3.66375887583588,46.45951028593106,1.0153960306157468,96.18038103480504,94.99122436535431,76.89583684643846,4.814812279897978,41.81156401961373,79.64216463258748,4.630062962013909,39.299568195483616,78.25164107557616,4.329952826276781,35.54457264981544,0.006162169371322523,0.07456840483590055,3.8113516153347433,0.006321130867893432,-0.16054249014101563,4.1737681279290895,0.006957560711509991,-0.3698678977272727,4.224816227753242,9.36712706115199,0.18289853854412286,4.6479462663173265,1,0,-0.02177558049889161,0.37346861295373424,0,1
2024-05-21,191.7057037353516,192.08442053272117,190.28048580582157,190.4499145429012,42309400,187.0107223510742,174.1279476928711,179.75507438659668,0.0068572358203118,89.92368801357777,180.18905715942384,197.0696511593306,163.3084631595171,5.188205310856887,4.019081358475224,1.1691239523816632,3.5366765520709293,49.77920915104288,1.0094803979465372,98.2783671416181,96.3076289098442,86.26296390759045,4.997710818442101,46.45951028593106,76.89583684643846,4.814812279897978,41.81156401961373,79.64216463258748,4.630062962013909,39.299568195483616,0.006857235820312058,-0.04625428019467415,3.66375887583588,0.01306166064017833,0.024865016750276858,3.8113516153347433,0.013221712173217437,-0.19937099301355654,4.1737681279290895,3.6607241059873274,0.19049449241478555,3.3196988651118176,1,0,-0.01232136425593744,0.3735012806045325,0,1
2024-05-22,190.2605438232422,192.17412585880135,189.63266445026173,191.625965130265,34648500,187.8486587524414,174.48484130859376,179.8198307800293,-0.0075384293943825,83.6764544223747,181.29080047607425,197.7549195443336,164.82668140781487,5.163044873909797,4.247874061562139,0.9151708123476584,3.4253062821734983,52.7396621232212,1.0134020234114585,84.81527938829076,93.09134252157132,89.92368801357777,5.188205310856887,49.77920915104288,86.26296390759045,4.997710818442101,46.45951028593106,76.89583684643846,4.814812279897978,41.81156401961373,-0.007538429394382762,-0.18106850959833987,3.5366765520709293,-0.0007328863621428594,-0.21894759621562032,3.66375887583588,0.005424766839286388,-0.16070576437217343,3.8113516153347433,-6.24723359120307,-0.025160436947089693,2.9604529721783237,1,0,-0.0047668943127769925,0.3697786072619019,0,1
2024-05-23,186.25401306152344,190.3602074339564,186.0048504863481,190.3402701697929,51005900,188.10379943847656,174.8034063720703,179.8598454284668,-0.0210581273510966,59.11402960183448,182.1489227294922,197.69954640461896,166.5982990543654,4.764884871105778,4.351276223470867,0.413608647634911,2.7432369185470185,51.56086047774863,1.0234152869466595,53.022521561140856,78.70538936368324,83.6764544223747,5.163044873909797,52.7396621232212,89.92368801357777,5.188205310856887,49.77920915104288,86.26296390759045,4.997710818442101,46.45951028593106,-0.02105812735109669,0.4720954731085041,3.4253062821734983,-0.02843781153926528,0.2055453398062841,3.5366765520709293,-0.02177558049889161,0.14978370787150053,3.66375887583588,-24.562424820540222,-0.3981600028040191,-1.1788016454725678,1,1,0.01824698847148576,0.7039855321940334,1,1
2024-05-24,189.3436279296875,189.9416242186365,187.41012383078692,188.1875250894915,36294600,188.7944778442383,175.1465396118164,179.92328880310058,0.0165881787854069,69.35815946410972,183.1908866882324,197.64611422853105,168.73565914793377,4.645100472396592,4.4100410732560125,0.2350593991405798,2.737906685028238,49.75084309170841,1.0135078102297996,75.8206289717256,71.21947664038574,59.11402960183448,4.764884871105778,51.56086047774863,83.6764544223747,5.163044873909797,52.7396621232212,89.92368801357777,5.188205310856887,49.77920915104288,0.01658817878540697,-0.28842349610535256,2.7432369185470185,-0.004819264547075708,0.04750855015368627,3.4253062821734983,-0.01232136425593744,-0.14216226181415947,3.5366765520709293,10.244129862275237,-0.11978439870918578,-1.8100173860402222,1,1,0.0068954963016640836,0.7137358376536497,1,1
